timestamp,temperature
2025-09-26 03:00:00.000,10.0076
2025-09-26 03:15:00.000,10.3075
2025-09-26 03:30:00.000,9.9559
2025-09-26 03:45:00.000,10.2673
2025-09-26 04:00:00.000,10.1740
2025-09-26 04:15:00.000,9.9698
2025-09-26 04:30:00.000,9.8188
2025-09-26 04:45:00.000,9.7133
2025-09-26 05:00:00.000,9.5752
2025-09-26 05:15:00.000,9.4515
2025-09-26 05:30:00.000,9.3901
2025-09-26 05:45:00.000,9.2812
2025-09-26 06:00:00.000,9.3128
2025-09-26 06:15:00.000,9.2552
2025-09-26 06:30:00.000,9.1107
2025-09-26 06:45:00.000,9.0363
2025-09-26 07:00:00.000,8.7954
2025-09-26 07:15:00.000,8.4866
2025-09-26 07:30:00.000,8.2933
2025-09-26 07:45:00.000,7.9503
2025-09-26 08:00:00.000,7.5969
2025-09-26 08:15:00.000,7.1558
2025-09-26 08:30:00.000,6.5725
2025-09-26 08:45:00.000,5.5065
2025-09-26 09:00:00.000,4.5750
2025-09-26 09:15:00.000,4.2421
2025-09-26 09:30:00.000,3.8573
2025-09-26 09:45:00.000,3.2411
2025-09-26 10:00:00.000,2.9699
2025-09-26 10:15:00.000,2.6955
2025-09-26 10:30:00.000,2.5454
2025-09-26 10:45:00.000,2.4526
2025-09-26 11:00:00.000,1.9705
2025-09-26 11:15:00.000,1.3446
2025-09-26 11:30:00.000,0.9081
2025-09-26 11:45:00.000,0.7869
2025-09-26 12:00:00.000,0.7684
2025-09-26 12:15:00.000,0.2429
2025-09-26 12:30:00.000,0.0599
2025-09-26 12:45:00.000,0.2518
2025-09-26 13:00:00.000,0.4340
2025-09-26 13:15:00.000,1.1281
2025-09-26 13:30:00.000,1.4714
2025-09-26 13:45:00.000,1.1662
2025-09-26 14:00:00.000,1.5795
2025-09-26 14:15:00.000,1.9224
2025-09-26 14:30:00.000,2.2489
2025-09-26 14:45:00.000,1.9392
2025-09-26 15:00:00.000,2.2360
2025-09-26 15:15:00.000,2.8824
2025-09-26 15:30:00.000,2.3647
2025-09-26 15:45:00.000,3.3063
2025-09-26 16:00:00.000,3.4487
2025-09-26 16:15:00.000,3.6381
2025-09-26 16:30:00.000,4.2758
2025-09-26 16:45:00.000,4.1266
2025-09-26 17:00:00.000,3.9854
2025-09-26 17:15:00.000,3.8983
2025-09-26 17:30:00.000,3.9168
2025-09-26 17:45:00.000,3.4430
2025-09-26 18:00:00.000,2.8848
2025-09-26 18:15:00.000,2.9479
2025-09-26 18:30:00.000,3.1418
2025-09-26 18:45:00.000,3.0065
2025-09-26 19:00:00.000,2.9018
2025-09-26 19:15:00.000,1.8377
2025-09-26 19:30:00.000,1.0615
2025-09-26 19:45:00.000,0.5571
2025-09-26 20:00:00.000,0.9153
2025-09-26 20:15:00.000,1.2457
2025-09-26 20:30:00.000,1.4101
2025-09-26 20:45:00.000,1.5106
2025-09-26 21:00:00.000,2.1429
2025-09-26 21:15:00.000,2.0858
2025-09-26 21:30:00.000,1.7932
2025-09-26 21:45:00.000,1.2987
2025-09-26 22:00:00.000,1.0432
2025-09-26 22:15:00.000,1.3760
2025-09-26 22:30:00.000,1.2579
2025-09-26 22:45:00.000,1.4686
2025-09-26 23:00:00.000,1.1227
2025-09-26 23:15:00.000,1.0295
2025-09-26 23:30:00.000,1.4762
2025-09-26 23:45:00.000,1.4978
2025-09-27 00:00:00.000,1.4387
2025-09-27 00:15:00.000,1.6862
2025-09-27 00:30:00.000,1.7457
2025-09-27 00:45:00.000,1.7591
2025-09-27 01:00:00.000,2.3846
2025-09-27 01:15:00.000,2.9487
2025-09-27 01:30:00.000,3.2111
2025-09-27 01:45:00.000,3.4068
2025-09-27 02:00:00.000,3.2762
2025-09-27 02:15:00.000,3.6325
2025-09-27 02:30:00.000,3.6122
2025-09-27 02:45:00.000,3.1752
2025-09-27 03:00:00.000,2.9750
2025-09-27 03:15:00.000,3.2404
2025-09-27 03:30:00.000,3.4874
2025-09-27 03:45:00.000,3.7103
2025-09-27 04:00:00.000,3.8562
2025-09-27 04:15:00.000,4.1940
2025-09-27 04:30:00.000,4.8928
2025-09-27 04:45:00.000,5.1914
2025-09-27 05:00:00.000,5.2544
2025-09-27 05:15:00.000,5.4423
2025-09-27 05:30:00.000,5.4357
2025-09-27 05:45:00.000,5.4636
2025-09-27 06:00:00.000,5.3961
2025-09-27 06:15:00.000,5.2935
2025-09-27 06:30:00.000,5.4513
2025-09-27 06:45:00.000,5.4552
2025-09-27 07:00:00.000,5.6017
2025-09-27 07:15:00.000,5.7737
2025-09-27 07:30:00.000,5.8339
2025-09-27 07:45:00.000,5.8590
2025-09-27 08:00:00.000,5.8753
2025-09-27 08:15:00.000,5.9448
2025-09-27 08:30:00.000,6.3176
2025-09-27 08:45:00.000,6.4789
2025-09-27 09:00:00.000,6.7094
2025-09-27 09:15:00.000,6.6944
2025-09-27 09:30:00.000,6.7894
2025-09-27 09:45:00.000,6.7350
2025-09-27 10:00:00.000,6.7702
2025-09-27 10:15:00.000,6.6182
2025-09-27 10:30:00.000,6.5372
2025-09-27 10:45:00.000,6.7445
2025-09-27 11:00:00.000,7.0496
2025-09-27 11:15:00.000,7.5481
2025-09-27 11:30:00.000,7.8518
2025-09-27 11:45:00.000,8.0773
2025-09-27 12:00:00.000,8.5994
2025-09-27 12:15:00.000,9.1252
2025-09-27 12:30:00.000,9.5889
2025-09-27 12:45:00.000,10.0537
2025-09-27 13:00:00.000,10.5159
2025-09-27 13:15:00.000,10.9426
2025-09-27 13:30:00.000,11.3102
2025-09-27 13:45:00.000,11.3388
2025-09-27 14:00:00.000,11.6124
2025-09-27 14:15:00.000,12.1552
2025-09-27 14:30:00.000,12.3669
2025-09-27 14:45:00.000,12.3300
2025-09-27 15:00:00.000,12.3636
2025-09-27 15:15:00.000,12.3235
2025-09-27 15:30:00.000,12.6195
2025-09-27 15:45:00.000,13.0297
2025-09-27 16:00:00.000,13.0787
2025-09-27 16:15:00.000,13.2188
2025-09-27 16:30:00.000,13.5785
2025-09-27 16:45:00.000,13.7827
2025-09-27 17:00:00.000,14.0215
2025-09-27 17:15:00.000,14.3031
2025-09-27 17:30:00.000,14.1083
2025-09-27 17:45:00.000,14.4575
2025-09-27 18:00:00.000,14.4574
2025-09-27 18:15:00.000,14.1220
2025-09-27 18:30:00.000,14.3134
2025-09-27 18:45:00.000,14.0515
2025-09-27 19:00:00.000,14.1838
2025-09-27 19:15:00.000,14.2293
2025-09-27 19:30:00.000,14.3318
2025-09-27 19:45:00.000,14.7039
2025-09-27 20:00:00.000,14.7804
2025-09-27 20:15:00.000,14.1860
2025-09-27 20:30:00.000,14.1188
2025-09-27 20:45:00.000,14.7466
2025-09-27 21:00:00.000,14.8873
2025-09-27 21:15:00.000,14.6433
2025-09-27 21:30:00.000,13.8768
2025-09-27 21:45:00.000,12.9241
2025-09-27 22:00:00.000,12.7395
2025-09-27 22:15:00.000,12.6170
2025-09-27 22:30:00.000,12.9232
2025-09-27 22:45:00.000,12.8669
2025-09-27 23:00:00.000,12.7040
2025-09-27 23:15:00.000,12.4422
2025-09-27 23:30:00.000,12.3675
2025-09-27 23:45:00.000,12.4312
2025-09-28 00:00:00.000,12.4099
2025-09-28 00:15:00.000,12.2477
2025-09-28 00:30:00.000,12.2443
2025-09-28 00:45:00.000,12.3234
2025-09-28 01:00:00.000,12.4217
2025-09-28 01:15:00.000,12.6951
2025-09-28 01:30:00.000,12.5385
2025-09-28 01:45:00.000,12.3390
2025-09-28 02:00:00.000,12.4139
2025-09-28 02:15:00.000,12.6258
2025-09-28 02:30:00.000,12.5967
2025-09-28 02:45:00.000,12.5160
2025-09-28 03:00:00.000,12.5839
2025-09-28 03:15:00.000,12.7493
2025-09-28 03:30:00.000,12.7447
2025-09-28 03:45:00.000,12.6310
2025-09-28 04:00:00.000,12.6447
2025-09-28 04:15:00.000,12.5610
2025-09-28 04:30:00.000,12.5139
2025-09-28 04:45:00.000,12.6560
2025-09-28 05:00:00.000,12.6003
2025-09-28 05:15:00.000,12.5058
2025-09-28 05:30:00.000,12.5548
2025-09-28 05:45:00.000,12.5818
2025-09-28 06:00:00.000,12.2083
2025-09-28 06:15:00.000,12.0451
2025-09-28 06:30:00.000,12.1442
2025-09-28 06:45:00.000,12.3140
2025-09-28 07:00:00.000,12.3247
2025-09-28 07:15:00.000,12.1096
2025-09-28 07:30:00.000,12.0082
2025-09-28 07:45:00.000,12.0635
2025-09-28 08:00:00.000,12.0389
2025-09-28 08:15:00.000,12.0967
2025-09-28 08:30:00.000,12.2350
2025-09-28 08:45:00.000,12.1813
2025-09-28 09:00:00.000,12.3551
2025-09-28 09:15:00.000,12.3015
2025-09-28 09:30:00.000,12.0784
2025-09-28 09:45:00.000,12.0258
2025-09-28 10:00:00.000,12.0624
2025-09-28 10:15:00.000,12.0836
2025-09-28 10:30:00.000,12.1953
2025-09-28 10:45:00.000,12.2695
2025-09-28 11:00:00.000,12.2150
2025-09-28 11:15:00.000,12.4650
2025-09-28 11:30:00.000,12.7597
2025-09-28 11:45:00.000,13.0823
2025-09-28 12:00:00.000,13.4404
2025-09-28 12:15:00.000,13.6422
2025-09-28 12:30:00.000,13.8288
2025-09-28 12:45:00.000,14.1385
2025-09-28 13:00:00.000,14.5028
2025-09-28 13:15:00.000,14.8146
2025-09-28 13:30:00.000,14.9958
2025-09-28 13:45:00.000,15.1255
2025-09-28 14:00:00.000,15.2332
2025-09-28 14:15:00.000,15.6063
2025-09-28 14:30:00.000,15.6168
2025-09-28 14:45:00.000,15.7685
2025-09-28 15:00:00.000,15.8153
2025-09-28 15:15:00.000,15.7415
2025-09-28 15:30:00.000,15.7692
2025-09-28 15:45:00.000,15.7189
2025-09-28 16:00:00.000,15.5112
2025-09-28 16:15:00.000,15.3514
2025-09-28 16:30:00.000,15.3844
2025-09-28 16:45:00.000,15.5175
2025-09-28 17:00:00.000,16.0177
2025-09-28 17:15:00.000,16.0859
2025-09-28 17:30:00.000,16.1488
2025-09-28 17:45:00.000,16.2067
2025-09-28 18:00:00.000,15.8529
2025-09-28 18:15:00.000,16.3505
2025-09-28 18:30:00.000,16.2833
2025-09-28 18:45:00.000,16.3011
2025-09-28 19:00:00.000,16.0588
2025-09-28 19:15:00.000,16.0403
2025-09-28 19:30:00.000,16.3349
2025-09-28 19:45:00.000,16.0451
2025-09-28 20:00:00.000,16.0038
2025-09-28 20:15:00.000,15.4194
2025-09-28 20:30:00.000,15.4464
2025-09-28 20:45:00.000,15.8282
2025-09-28 21:00:00.000,15.4078
2025-09-28 21:15:00.000,14.8567
2025-09-28 21:30:00.000,14.0233
2025-09-28 21:45:00.000,13.2989
2025-09-28 22:00:00.000,12.6944
2025-09-28 22:15:00.000,12.2953
2025-09-28 22:30:00.000,11.9450
2025-09-28 22:45:00.000,11.8052
2025-09-28 23:00:00.000,11.9563
2025-09-28 23:15:00.000,11.8423
2025-09-28 23:30:00.000,11.4986
2025-09-28 23:45:00.000,11.3755
2025-09-29 00:00:00.000,11.2281
2025-09-29 00:15:00.000,11.2267
2025-09-29 00:30:00.000,11.1115
2025-09-29 00:45:00.000,10.9580
2025-09-29 01:00:00.000,11.0896
2025-09-29 01:15:00.000,11.0963
2025-09-29 01:30:00.000,10.9402
2025-09-29 01:45:00.000,10.7727
2025-09-29 02:00:00.000,10.6887
2025-09-29 02:15:00.000,10.7433
2025-09-29 02:30:00.000,10.8113
2025-09-29 02:45:00.000,11.1005
2025-09-29 03:00:00.000,11.2409
2025-09-29 03:15:00.000,11.0323
2025-09-29 03:30:00.000,10.7997
2025-09-29 03:45:00.000,10.8277
2025-09-29 04:00:00.000,10.6023
2025-09-29 04:15:00.000,10.4761
2025-09-29 04:30:00.000,10.3498
2025-09-29 04:45:00.000,10.2559
2025-09-29 05:00:00.000,10.0717
2025-09-29 05:15:00.000,9.7039
2025-09-29 05:30:00.000,9.4074
2025-09-29 05:45:00.000,9.3514
2025-09-29 06:00:00.000,9.4680
2025-09-29 06:15:00.000,9.5135
2025-09-29 06:30:00.000,9.4350
2025-09-29 06:45:00.000,9.4569
2025-09-29 07:00:00.000,9.2876
2025-09-29 07:15:00.000,9.1134
2025-09-29 07:30:00.000,9.2102
2025-09-29 07:45:00.000,9.1601
2025-09-29 08:00:00.000,9.1663
2025-09-29 08:15:00.000,9.0786
2025-09-29 08:30:00.000,9.0521
2025-09-29 08:45:00.000,9.0353
2025-09-29 09:00:00.000,8.8200
2025-09-29 09:15:00.000,8.3959
2025-09-29 09:30:00.000,7.8550
2025-09-29 09:45:00.000,7.7777
2025-09-29 10:00:00.000,7.9195
2025-09-29 10:15:00.000,7.9944
2025-09-29 10:30:00.000,7.9231
2025-09-29 10:45:00.000,7.8584
2025-09-29 11:00:00.000,8.0090
2025-09-29 11:15:00.000,8.5809
2025-09-29 11:30:00.000,8.9096
2025-09-29 11:45:00.000,9.1297
2025-09-29 12:00:00.000,9.2830
2025-09-29 12:15:00.000,9.3204
2025-09-29 12:30:00.000,9.3673
2025-09-29 12:45:00.000,9.9292
2025-09-29 13:00:00.000,10.6403
2025-09-29 13:15:00.000,10.9393
2025-09-29 13:30:00.000,11.1605
2025-09-29 13:45:00.000,10.6160
2025-09-29 14:00:00.000,10.3350
2025-09-29 14:15:00.000,10.9266
2025-09-29 14:30:00.000,11.1476
2025-09-29 14:45:00.000,11.5760
2025-09-29 15:00:00.000,11.6439
2025-09-29 15:15:00.000,12.3442
2025-09-29 15:30:00.000,11.9906
2025-09-29 15:45:00.000,11.9980
2025-09-29 16:00:00.000,12.5182
2025-09-29 16:15:00.000,12.0264
2025-09-29 16:30:00.000,11.8868
2025-09-29 16:45:00.000,11.4358
2025-09-29 17:00:00.000,11.7514
2025-09-29 17:15:00.000,11.4751
2025-09-29 17:30:00.000,10.9759
2025-09-29 17:45:00.000,10.3902
2025-09-29 18:00:00.000,10.1341
2025-09-29 18:15:00.000,9.7821
2025-09-29 18:30:00.000,9.8085
2025-09-29 18:45:00.000,10.2468
2025-09-29 19:00:00.000,11.1129
2025-09-29 19:15:00.000,12.1174
2025-09-29 19:30:00.000,12.3528
2025-09-29 19:45:00.000,12.5942
2025-09-29 20:00:00.000,12.7052
2025-09-29 20:15:00.000,12.3332
2025-09-29 20:30:00.000,12.3226
2025-09-29 20:45:00.000,12.5411
2025-09-29 21:00:00.000,12.3319
2025-09-29 21:15:00.000,11.9247
2025-09-29 21:30:00.000,11.1575
2025-09-29 21:45:00.000,11.1296
2025-09-29 22:00:00.000,11.1794
2025-09-29 22:15:00.000,11.3670
2025-09-29 22:30:00.000,11.1077
2025-09-29 22:45:00.000,10.9661
2025-09-29 23:00:00.000,10.5305
2025-09-29 23:15:00.000,10.2772
2025-09-29 23:30:00.000,10.0438
2025-09-29 23:45:00.000,9.8094
2025-09-30 00:00:00.000,9.4803
2025-09-30 00:15:00.000,9.2478
2025-09-30 00:30:00.000,9.2220
2025-09-30 00:45:00.000,9.2489
2025-09-30 01:00:00.000,9.1762
2025-09-30 01:15:00.000,9.0947
2025-09-30 01:30:00.000,9.0712
2025-09-30 01:45:00.000,8.9878
2025-09-30 02:00:00.000,8.9619
2025-09-30 02:15:00.000,8.8354
2025-09-30 02:30:00.000,8.7010
2025-09-30 02:45:00.000,8.5816
2025-09-30 03:00:00.000,8.4312
2025-09-30 03:15:00.000,8.2376
2025-09-30 03:30:00.000,7.9877
2025-09-30 03:45:00.000,7.8967
2025-09-30 04:00:00.000,8.0369
2025-09-30 04:15:00.000,8.0593
2025-09-30 04:30:00.000,8.0072
2025-09-30 04:45:00.000,7.9391
2025-09-30 05:00:00.000,7.8515
2025-09-30 05:15:00.000,7.8660
2025-09-30 05:30:00.000,7.8804
2025-09-30 05:45:00.000,7.8925
2025-09-30 06:00:00.000,7.7824
2025-09-30 06:15:00.000,7.6672
2025-09-30 06:30:00.000,7.4518
2025-09-30 06:45:00.000,7.5837
2025-09-30 07:00:00.000,7.5632
2025-09-30 07:15:00.000,7.3757
2025-09-30 07:30:00.000,7.4935
2025-09-30 07:45:00.000,7.7270
2025-09-30 08:00:00.000,7.7427
2025-09-30 08:15:00.000,7.6459
2025-09-30 08:30:00.000,7.5805
2025-09-30 08:45:00.000,7.5816
2025-09-30 09:00:00.000,7.7736
2025-09-30 09:15:00.000,7.8674
2025-09-30 09:30:00.000,7.7846
2025-09-30 09:45:00.000,7.9024
2025-09-30 10:00:00.000,8.0602
2025-09-30 10:15:00.000,8.0990
2025-09-30 10:30:00.000,8.1287
2025-09-30 10:45:00.000,8.1734
2025-09-30 11:00:00.000,8.1546
2025-09-30 11:15:00.000,8.0824
2025-09-30 11:30:00.000,8.3278
2025-09-30 11:45:00.000,8.6418
2025-09-30 12:00:00.000,9.0478
2025-09-30 12:15:00.000,9.3068
2025-09-30 12:30:00.000,9.5293
2025-09-30 12:45:00.000,10.1066
2025-09-30 13:00:00.000,10.5091
2025-09-30 13:15:00.000,10.8658
2025-09-30 13:30:00.000,11.1930
2025-09-30 13:45:00.000,11.3019
2025-09-30 14:00:00.000,11.5014
2025-09-30 14:15:00.000,11.6407
2025-09-30 14:30:00.000,11.9769
2025-09-30 14:45:00.000,12.0448
2025-09-30 15:00:00.000,11.7527
2025-09-30 15:15:00.000,12.0557
2025-09-30 15:30:00.000,11.8471
2025-09-30 15:45:00.000,11.5276
2025-09-30 16:00:00.000,12.3618
2025-09-30 16:15:00.000,12.0827
2025-09-30 16:30:00.000,12.1014
2025-09-30 16:45:00.000,12.6616
2025-09-30 17:00:00.000,12.6235
2025-09-30 17:15:00.000,12.3384
2025-09-30 17:30:00.000,12.4740
2025-09-30 17:45:00.000,11.7339
2025-09-30 18:00:00.000,11.6684
2025-09-30 18:15:00.000,11.4381
2025-09-30 18:30:00.000,11.7393
2025-09-30 18:45:00.000,11.5882
2025-09-30 19:00:00.000,11.8171
2025-09-30 19:15:00.000,12.1312
2025-09-30 19:30:00.000,12.3630
2025-09-30 19:45:00.000,12.4518
2025-09-30 20:00:00.000,12.0699
2025-09-30 20:15:00.000,12.8705
2025-09-30 20:30:00.000,13.1008
2025-09-30 20:45:00.000,12.4774
2025-09-30 21:00:00.000,12.1130
2025-09-30 21:15:00.000,11.4979
2025-09-30 21:30:00.000,11.0012
2025-09-30 21:45:00.000,10.4318
2025-09-30 22:00:00.000,10.0989
2025-09-30 22:15:00.000,9.6272
2025-09-30 22:30:00.000,9.4024
2025-09-30 22:45:00.000,9.4513
2025-09-30 23:00:00.000,9.5062
2025-09-30 23:15:00.000,9.2624
2025-09-30 23:30:00.000,9.2393
2025-09-30 23:45:00.000,9.2570
2025-10-01 00:00:00.000,9.1295
2025-10-01 00:15:00.000,8.9904
2025-10-01 00:30:00.000,8.9261
2025-10-01 00:45:00.000,9.0199
2025-10-01 01:00:00.000,9.2496
2025-10-01 01:15:00.000,9.2297
2025-10-01 01:30:00.000,9.0454
2025-10-01 01:45:00.000,8.9262
2025-10-01 02:00:00.000,8.7656
2025-10-01 02:15:00.000,8.6713
2025-10-01 02:30:00.000,8.5151
2025-10-01 02:45:00.000,8.4589
2025-10-01 03:00:00.000,8.4723
2025-10-01 03:15:00.000,8.3960
2025-10-01 03:30:00.000,8.3307
2025-10-01 03:45:00.000,8.1772
2025-10-01 04:00:00.000,8.3887
2025-10-01 04:15:00.000,8.5255
2025-10-01 04:30:00.000,8.6791
2025-10-01 04:45:00.000,8.8799
2025-10-01 05:00:00.000,8.5869
2025-10-01 05:15:00.000,8.0748
2025-10-01 05:30:00.000,7.6994
2025-10-01 05:45:00.000,7.8912
2025-10-01 06:00:00.000,7.8541
2025-10-01 06:15:00.000,7.6368
2025-10-01 06:30:00.000,7.5777
2025-10-01 06:45:00.000,7.5278
2025-10-01 07:00:00.000,7.8461
2025-10-01 07:15:00.000,8.0622
2025-10-01 07:30:00.000,8.0996
2025-10-01 07:45:00.000,7.9517
2025-10-01 08:00:00.000,8.0197
2025-10-01 08:15:00.000,7.9613
2025-10-01 08:30:00.000,7.9152
2025-10-01 08:45:00.000,8.1120
2025-10-01 09:00:00.000,8.4154
2025-10-01 09:15:00.000,8.5408
2025-10-01 09:30:00.000,8.4622
2025-10-01 09:45:00.000,8.3858
2025-10-01 10:00:00.000,8.1317
2025-10-01 10:15:00.000,7.9989
2025-10-01 10:30:00.000,7.9943
2025-10-01 10:45:00.000,8.3393
2025-10-01 11:00:00.000,8.4365
2025-10-01 11:15:00.000,8.6102
2025-10-01 11:30:00.000,8.8975
2025-10-01 11:45:00.000,9.0382
2025-10-01 12:00:00.000,9.3421
2025-10-01 12:15:00.000,9.7479
2025-10-01 12:30:00.000,9.9892
2025-10-01 12:45:00.000,10.3194
2025-10-01 13:00:00.000,10.6038
2025-10-01 13:15:00.000,10.8605
2025-10-01 13:30:00.000,11.1121
2025-10-01 13:45:00.000,11.3740
2025-10-01 14:00:00.000,11.4193
2025-10-01 14:15:00.000,11.5582
2025-10-01 14:30:00.000,12.0162
2025-10-01 14:45:00.000,12.0036
2025-10-01 15:00:00.000,12.0948
2025-10-01 15:15:00.000,12.5021
2025-10-01 15:30:00.000,12.5216
2025-10-01 15:45:00.000,12.3534
2025-10-01 16:00:00.000,12.8992
2025-10-01 16:15:00.000,13.2939
2025-10-01 16:30:00.000,13.1499
2025-10-01 16:45:00.000,13.8064
2025-10-01 17:00:00.000,14.1367
2025-10-01 17:15:00.000,13.7853
2025-10-01 17:30:00.000,14.2565
2025-10-01 17:45:00.000,14.4884
2025-10-01 18:00:00.000,14.1318
2025-10-01 18:15:00.000,14.3431
2025-10-01 18:30:00.000,14.4348
2025-10-01 18:45:00.000,14.5345
2025-10-01 19:00:00.000,14.1611
2025-10-01 19:15:00.000,14.0288
2025-10-01 19:30:00.000,14.1192
2025-10-01 19:45:00.000,14.1456
2025-10-01 20:00:00.000,14.3094
2025-10-01 20:15:00.000,14.4656
2025-10-01 20:30:00.000,13.2530
2025-10-01 20:45:00.000,12.1786
2025-10-01 21:00:00.000,12.0715
2025-10-01 21:15:00.000,11.7565
2025-10-01 21:30:00.000,11.4723
2025-10-01 21:45:00.000,11.4208
2025-10-01 22:00:00.000,10.9723
2025-10-01 22:15:00.000,10.4487
2025-10-01 22:30:00.000,10.3697
2025-10-01 22:45:00.000,10.4806
2025-10-01 23:00:00.000,10.1996
2025-10-01 23:15:00.000,9.8807
2025-10-01 23:30:00.000,9.7786
2025-10-01 23:45:00.000,9.7410
2025-10-02 00:00:00.000,9.8326
2025-10-02 00:15:00.000,9.9880
2025-10-02 00:30:00.000,10.1665
2025-10-02 00:45:00.000,10.3746
2025-10-02 01:00:00.000,10.6660
2025-10-02 01:15:00.000,11.0328
2025-10-02 01:30:00.000,11.1249
2025-10-02 01:45:00.000,11.4332
2025-10-02 02:00:00.000,11.8329
2025-10-02 02:15:00.000,11.9119
2025-10-02 02:30:00.000,11.9071
2025-10-02 02:45:00.000,11.9296
2025-10-02 03:00:00.000,11.7752
2025-10-02 03:15:00.000,11.5830
2025-10-02 03:30:00.000,11.8673
2025-10-02 03:45:00.000,12.0714
2025-10-02 04:00:00.000,11.9380
2025-10-02 04:15:00.000,12.3044
2025-10-02 04:30:00.000,12.5034
2025-10-02 04:45:00.000,12.4872
2025-10-02 05:00:00.000,12.3429
2025-10-02 05:15:00.000,12.1203
2025-10-02 05:30:00.000,12.0983
2025-10-02 05:45:00.000,11.8383
2025-10-02 06:00:00.000,11.8772
2025-10-02 06:15:00.000,11.8643
2025-10-02 06:30:00.000,11.8333
2025-10-02 06:45:00.000,12.0789
2025-10-02 07:00:00.000,12.1657
2025-10-02 07:15:00.000,12.3175
2025-10-02 07:30:00.000,12.3974
2025-10-02 07:45:00.000,12.0868
2025-10-02 08:00:00.000,12.0161
2025-10-02 08:15:00.000,11.8099
2025-10-02 08:30:00.000,11.8046
2025-10-02 08:45:00.000,11.8473
2025-10-02 09:00:00.000,11.4058
2025-10-02 09:15:00.000,11.5010
2025-10-02 09:30:00.000,12.0189
2025-10-02 09:45:00.000,12.3760
2025-10-02 10:00:00.000,12.2553
2025-10-02 10:15:00.000,12.1986
2025-10-02 10:30:00.000,12.2513
2025-10-02 10:45:00.000,12.2143
2025-10-02 11:00:00.000,12.3648
2025-10-02 11:15:00.000,12.3022
2025-10-02 11:30:00.000,12.6495
2025-10-02 11:45:00.000,12.8868
2025-10-02 12:00:00.000,13.4026
2025-10-02 12:15:00.000,13.9399
2025-10-02 12:30:00.000,14.1313
2025-10-02 12:45:00.000,14.3464
2025-10-02 13:00:00.000,14.5869
2025-10-02 13:15:00.000,14.8928
2025-10-02 13:30:00.000,14.9983
2025-10-02 13:45:00.000,15.2555
2025-10-02 14:00:00.000,15.4754
2025-10-02 14:15:00.000,15.7083
2025-10-02 14:30:00.000,15.9089
2025-10-02 14:45:00.000,15.7325
2025-10-02 15:00:00.000,15.8252
2025-10-02 15:15:00.000,15.9974
2025-10-02 15:30:00.000,15.9464
2025-10-02 15:45:00.000,15.8246
2025-10-02 16:00:00.000,16.0027
2025-10-02 16:15:00.000,16.5839
2025-10-02 16:30:00.000,16.7974
2025-10-02 16:45:00.000,16.1985
2025-10-02 17:00:00.000,16.3083
2025-10-02 17:15:00.000,16.4893
2025-10-02 17:30:00.000,17.2689
2025-10-02 17:45:00.000,16.9855
2025-10-02 18:00:00.000,17.5260
2025-10-02 18:15:00.000,17.5018
2025-10-02 18:30:00.000,17.1764
2025-10-02 18:45:00.000,17.1835
2025-10-02 19:00:00.000,17.1580
2025-10-02 19:15:00.000,17.2312
2025-10-02 19:30:00.000,16.8963
2025-10-02 19:45:00.000,16.8813
2025-10-02 20:00:00.000,17.4168
2025-10-02 20:15:00.000,16.9836
2025-10-02 20:30:00.000,16.9792
2025-10-02 20:45:00.000,17.0750
2025-10-02 21:00:00.000,16.8379
2025-10-02 21:15:00.000,16.4207
2025-10-02 21:30:00.000,15.7275
2025-10-02 21:45:00.000,15.0787
2025-10-02 22:00:00.000,14.7196
2025-10-02 22:15:00.000,14.2454
2025-10-02 22:30:00.000,13.5311
2025-10-02 22:45:00.000,13.0031
2025-10-02 23:00:00.000,12.8117
2025-10-02 23:15:00.000,12.9789
2025-10-02 23:30:00.000,12.9377
2025-10-02 23:45:00.000,12.7274
2025-10-03 00:00:00.000,12.6161
2025-10-03 00:15:00.000,12.6738
2025-10-03 00:30:00.000,12.8126
2025-10-03 00:45:00.000,13.0274
2025-10-03 01:00:00.000,13.1890
2025-10-03 01:15:00.000,13.2114
2025-10-03 01:30:00.000,13.1715
2025-10-03 01:45:00.000,13.2046
2025-10-03 02:00:00.000,13.2319
2025-10-03 02:15:00.000,13.0720
2025-10-03 02:30:00.000,12.8818
2025-10-03 02:45:00.000,12.8885
2025-10-03 03:00:00.000,12.8670
2025-10-03 03:15:00.000,12.7880
2025-10-03 03:30:00.000,12.7621
2025-10-03 03:45:00.000,12.5164
2025-10-03 04:00:00.000,12.4579
2025-10-03 04:15:00.000,12.0361
2025-10-03 04:30:00.000,11.7567
2025-10-03 04:45:00.000,11.7086
2025-10-03 05:00:00.000,12.0848
2025-10-03 05:15:00.000,12.2949
2025-10-03 05:30:00.000,12.2985
2025-10-03 05:45:00.000,12.2913
2025-10-03 06:00:00.000,12.3263
